Source,Compare,Value,Val Type 2,Val Type 3
innocently cause number people invest money worthless enterprise,five thousand dollar exclaim add though sell welfare happiness people five thousand dollar add another five thousand offer put gilhooly afraid discovery upset transportation interest country simply clear commercial atmosphere keep visionary idea affect price stock,0.8320223021175733,0.8207452279357385,0.027027027027027032
return service render agree grant favor may ask within power,traction power prove unavailable demand king return moneyand depletion imperial coffer may prove fatal project expedition,0.8012437734927469,0.8017490895741671,0.13636363636363635
return service render agree grant favor may ask within power,therefore less reason hesitate grant request,0.8056978409784549,0.8077127321665151,0.06666666666666668
influence compelling idea responsibility find necessary protect friend secret danger,since mind develop power extent give fear traditional enemy,0.8112450247546792,0.7996476722358884,0.0
friend father b die promise care b though child,timon athen yearn desert place forget ingratitude believe friend kill thought girl ethel marry well,0.8047106855129139,0.8005387079853333,0.045454545454545456
family work order may help technical education,laborer well class work taking griggsby give property hard name presence necessity,0.8048769175586551,0.7917537989146461,0.05555555555555555
family work order may help technical education,faculty nevertheless good thing business way fund analysis opportunity may rich,0.8294404886508195,0.8274516759211165,0.05882352941176471
conceive duty work dislike may repay family sacrifice,yet part play well though tell desire shirk responsibili tie serve merely increase contempt,0.8109210012365309,0.7562413098047187,0.0
conceive duty work dislike may repay family sacrifice,desire accumulate fetich strong people hesitate betray trust barter honor sometimes life million need,0.8151287288112936,0.7575636218018182,0.0
b labor year lonely task,day day labor,0.8526368955460762,0.8452222164656666,0.16666666666666666
sacred honor promise friend whatever shall require,promise consider sacred,0.8542222386771632,0.8563393940693768,0.25
sacred honor promise friend whatever shall require,friend put lord nyli smilingly shall expect abide custom respect,0.8339432987543461,0.8364937426818188,0.13333333333333333
sacred honor promise friend whatever shall require,live wish bring courier lord nyli shall implicitly obey,0.8299895846438056,0.8276861351179499,0.06666666666666668
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,property bargain course intend turn syndicate handsomely let half million order bullion year ago proposition,0.8010150812558068,0.7999464353673204,0.09375
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,hit amount three thousand dollar observe bremerton provide last six month last right,0.8187650193523951,0.8192380004522327,0.06666666666666668
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,balance three thousand dollar receive risk trouble,0.8559549624296042,0.8566026644417262,0.038461538461538464
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,good show good ever able show since deane secure property seven hundred thousand dollar every two week cleanup,0.8499372412226299,0.8499948993476405,0.028571428571428567
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,fifty dollar day muse bremerton enough pay expense rob,0.8223087805883588,0.8127930783283693,0.03571428571428571
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,work keep work wage five dollar day,0.8087430943709497,0.8080103111734425,0.04
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,fairly good ore kind mariquita worth half million dollar,0.8007131033164773,0.8001893267599012,0.1153846153846154
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,sixteen dollar world,0.8002297203636286,0.7880750125584076,0.045454545454545456
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,owe sixteen dollar,0.8078551481497267,0.7875320999392231,0.045454545454545456
rich relative u bequeath million dollar provide shall spend halfmillion within year half million dollar must break within year must give away money spend cent foolishly,deane unload property half million cut icily receive five hundred dollar month work bonus ten thousand dollar,0.8238627451324004,0.8245616147059183,0.09090909090909093
