Source,Compare,Value,Val Type 2,Val Type 3
encounter trying experience,experience njambai salutary,0.8334926401363272,0.8383393472264609,0.2
novehst meet personally real life fictitious character ax story,always real life name fit character bear,0.8299348002582928,0.8422679907683083,0.2307692307692308
stranger stealthily remove paper x pocket another,draw old wallet pocket remove oblong slip paper,0.8475326263062513,0.877252180779994,0.25
obtain knowledge,throw balance wide knowledge matter relate transportation may prove inestimable service,0.8008322193362949,0.7787131198000913,0.08333333333333333
b wait lobby crowded hotel father fb secure room,lisbon house guy pass deserted office dining room,0.8199385413087505,0.8419892114327092,0.0625
late night enter room house another ax sit chair fireplace,evening bremerton ohara carry chair office sit door,0.8141083161292317,0.8160472371699149,0.125
late night enter room house another ax sit chair fireplace,room pettibone sit hall beside door,0.8550707110393218,0.8593245593885488,0.14285714285714285
late night enter room house another ax sit chair fireplace,accompany guy downstairs sit table supper follow porch evening smoke chat bedtime accompany stair room,0.8300408317375997,0.8415015792834513,0.09090909090909093
late night enter room house another ax sit chair fireplace,cot stand hall beside door place chair,0.8286122581161499,0.8555248630685464,0.0625
late night enter room house another ax sit chair fireplace,follow saturday find able sit walk cane house door whittaker always com fortable chair ready shade house,0.8226786480435817,0.867542344742249,0.13043478260869565
late night enter room house another ax sit chair fireplace,wake dream help uncle wes canvas chair board house stair door dining room,0.8430630591864163,0.8766361652464146,0.15
skeptic matter supernatural,none understand understand believe supernatural,0.8172178766049852,0.8260982690237036,0.16666666666666666
dream vivid seem part wake experience,far dispute affirm yet experience wake moment furnish event seem illusory stuff dream,0.8098928726582449,0.8639954123530866,0.26666666666666666
discover mysterious package x contain steal property x clue apprehend thief,object discover steal amalgam chombo,0.8052018780297917,0.8218727526402246,0.15384615384615385
unknown possession object x moment may bring disaster death unaware danger associate people ignorantly deal deadly circumstance may bring upon catastrophe,disaster befall dethronement reason eclipse faculty,0.8004380095752723,0.7995964060733738,0.04166666666666666
b receive benefit psychic experience prove obstacle certain undertaking,offer withdraw socalled discovery amount anything shall find mean ineffective,0.8075374823290096,0.8085178380961932,0.0
b receive benefit psychic experience prove obstacle certain undertaking,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8419663456863856,0.8377059971339859,0.024390243902439025
writer doubt whether story mind interest general public,fact write story way detract interest different plot locality,0.8112790452372003,0.8243424129749458,0.13333333333333333
writer doubt whether story mind interest general public,tis good example ever exercise clever judgment point attack manner open story author immediately arouse interest reader probably uninteresting story treat differently,0.818357656620154,0.8231042881325479,0.07407407407407407
receive important communication mysterious person ax enable correct serious error,instance possible give information detriment prebble,0.8016682363653955,0.8255939822982497,0.0
reveal identity b,unless fit reveal identity,0.8451934907248047,0.8282419392976558,0.4
nothing science pretend engage scientific research,psychologist bring much shadowy science business affair possibly fact account failure,0.8191766457311352,0.8202932402709469,0.0625
publisher reject novel,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8159863530912503,0.7869888073636603,0.038461538461538464
